date,inflow (m3/d)
2016-08-21,2478.5050558008297
2016-08-22,2317.5575289412327
2016-08-23,2574.4398349545763
2016-08-24,6735.935351718377
2016-08-25,8826.182000957117
2016-08-26,6222.688126816059
2016-08-27,9791.0259511396
2016-08-28,10984.753970714815
2016-08-29,8302.894861706902
2016-08-30,10770.0670858284
2016-08-31,20383.548912658767
2016-09-01,22451.7272299669
2016-09-02,16454.460656452833
2016-09-03,19672.42515028844
2016-09-04,34381.524794496974
2016-09-05,36505.08242656977
2016-09-06,23643.481327897767
2016-09-07,15647.520211132043
2016-09-08,8899.093305073504
2016-09-09,5572.092008205075
2016-09-10,4307.19036481973
2016-09-11,3649.807739136675
2016-09-12,3594.2105078850354
2016-09-13,3496.231810559572
2016-09-14,3026.056401962704
2016-09-15,2338.58815562556
2016-09-16,2658.954341817732
2016-09-17,2765.1979629072284
2016-09-18,2559.5432968184928
2016-09-19,3824.835462598041
2016-09-20,4196.095649202874
2016-09-21,3514.2744247007645
2016-09-22,12278.25468809163
2016-09-23,15824.696859789045
2016-09-24,9869.749364671494
2016-09-25,7239.97914646386
2016-09-26,4472.163005164592
2016-09-27,3172.389683916456
2016-09-28,2665.144985407096
2016-09-29,4466.7627278166
2016-09-30,12348.377776813111
2016-10-01,14511.342646423403
2016-10-02,9552.23789913823
2016-10-03,6703.7273585534185
2016-10-04,4183.282688228665
2016-10-05,3067.393767441659
2016-10-06,2695.90463029398
2016-10-07,2636.033794215057
2016-10-08,2547.5405438136213
2016-10-09,2442.535873491401
2016-10-10,2300.255123795436
2016-10-11,1924.3156338608
2016-10-12,1876.3826480297423
2016-10-13,2782.463618041226
2016-10-14,24124.354339290167
2016-10-15,44829.01955087447
2016-10-16,69622.79117219814
2016-10-17,72505.67705385765
2016-10-18,43359.15070467283
2016-10-19,27735.226565127083
2016-10-20,13859.731565932723
2016-10-21,8704.996629014808
2016-10-22,10016.79107705042
2016-10-23,10844.884639308562
2016-10-24,9390.639698163191
2016-10-25,7608.987455972616
2016-10-26,5407.3462877453385
2016-10-27,3127.9561281084907
2016-10-28,2544.3947613975865
2016-10-29,2309.7807067918725
2016-10-30,3031.160350076352
2016-10-31,22115.96054287447
2016-11-01,45615.36680254533
2016-11-02,169525.9680300639
2016-11-03,215730.33713875423
2016-11-04,124752.0223634586
2016-11-05,81885.59974788096
2016-11-06,37937.22752389104
2016-11-07,17888.436183760634
2016-11-08,10932.698304410918
2016-11-09,10299.496481877966
2016-11-10,10085.537551089854
2016-11-11,9146.008612030982
2016-11-12,8592.489138328814
2016-11-13,2778.973382249165
2016-11-14,2706.3134882394684
2016-11-15,3332.869677522294
2016-11-16,3502.325349564137
2016-11-17,3188.3700305690845
2016-11-18,3204.084067469738
2016-11-19,3627.778503483844
2016-11-20,3675.769673775359
2016-11-21,3271.885600622599
2016-11-22,2880.6059423415286
2016-11-23,2566.2230597979765
2016-11-24,2518.154308594783
2016-11-25,2361.3625839482493
2016-11-26,2163.3171936199547
2016-11-27,2055.599696682772
2016-11-28,1973.1448737243704
2016-11-29,1916.6979100748767
2016-11-30,1905.1062453785432
2016-12-01,3564.131598187756
2016-12-02,20520.24855860556
2016-12-03,27166.192230242286
2016-12-04,17087.640337476783
2016-12-05,12450.369347406204
2016-12-06,6919.306729745962
2016-12-07,4406.942340126158
2016-12-08,3415.025856785849
2016-12-09,3254.448146951313
2016-12-10,3158.438673845085
2016-12-11,3089.377227665379
2016-12-12,2995.0150094319456
2016-12-13,2339.15629940693
2016-12-14,2423.975999447759
2016-12-15,2349.534533565873
2016-12-16,2223.534232376436
2016-12-17,2135.842900946271
2016-12-18,2064.1559635601134
2016-12-19,2021.97863485961
2016-12-20,1995.7400805994675
2016-12-21,1975.9144266407377
2016-12-22,1957.4614434842351
2016-12-23,1939.647185368024
2016-12-24,1917.3622996930264
2016-12-25,1894.6841172071067
2016-12-26,1876.566975480573
2016-12-27,1859.4672691216488
2016-12-28,1844.4498310066608
2016-12-29,1831.689216963579
2016-12-30,1820.9596839101423
2016-12-31,1811.6388425911853
2017-01-01,1802.9484104021424
2017-01-02,1794.6874427508144
2017-01-03,1786.833039689784
2017-01-04,1779.3280394271735
2017-01-05,1772.1750671385869
2017-01-06,1765.255708565905
2017-01-07,1758.5932991470186
2017-01-08,1752.3849937285354
2017-01-09,1746.8313087519043
2017-01-10,1741.8193714527092
2017-01-11,1736.921469041329
2017-01-12,1732.133085139247
2017-01-13,1727.7649764370185
2017-01-14,1723.705875123788
2017-01-15,1720.0889213960968
2017-01-16,1716.9154266184562
2017-01-17,1714.09337752985
2017-01-18,1711.572462750027
2017-01-19,1709.1003987448214
2017-01-20,1706.7823270998335
2017-01-21,1719.8026622668397
2017-01-22,2067.2982498196484
2017-01-23,2209.4168404861152
2017-01-24,1982.843701184249
2017-01-25,2022.8900552141529
2017-01-26,5120.712269713169
2017-01-27,7292.399964173197
2017-01-28,5621.08764456705
2017-01-29,4174.017702230226
2017-01-30,2951.297468433455
2017-01-31,2240.735288128796
2017-02-01,1971.7856199426408
2017-02-02,1911.5036882154573
2017-02-03,1909.0539369795545
2017-02-04,1907.2458246554693
2017-02-05,1905.2504685624644
2017-02-06,1765.464533578025
2017-02-07,1720.3237021285604
2017-02-08,1716.3558874434038
2017-02-09,1712.8940955390433
2017-02-10,1709.479693803692
2017-02-11,1706.32063871513
2017-02-12,1703.53738008235
2017-02-13,1701.2741410892736
2017-02-14,1699.378969819726
2017-02-15,1697.5889401357613
2017-02-16,1695.9644237364134
2017-02-17,1694.4998791279882
2017-02-18,1693.025712137808
2017-02-19,1691.6800172779497
2017-02-20,1693.9670271993648
2017-02-21,1777.3216027933593
2017-02-22,1810.7988769230565
2017-02-23,1754.736020746606
2017-02-24,1730.029526794607
2017-02-25,1702.3399917410534
2017-02-26,1689.4425896572466
2017-02-27,1684.4786297051846
2017-02-28,1683.488901806038
2017-03-01,1682.5675630340936
2017-03-02,1681.641269946596
2017-03-03,1684.1296648437926
2017-03-04,2792.419247860376
2017-03-05,26687.52167511924
2017-03-06,62405.32127951605
2017-03-07,647722.6718625752
2017-03-08,1100513.1205138236
2017-03-09,890770.4835200076
2017-03-10,2386188.1405008924
2017-03-11,3548608.2473878786
2017-03-12,2945332.350181133
2017-03-13,2142150.7379525383
2017-03-14,1140142.149914029
2017-03-15,579872.8335214462
2017-03-16,283656.81935310294
2017-03-17,196470.87141354376
2017-03-18,151675.21728181
2017-03-19,196758.60607253245
2017-03-20,362007.50932813593
2017-03-21,311503.302230164
2017-03-22,178585.86860715869
2017-03-23,148286.00475466208
2017-03-24,109614.33041018344
2017-03-25,58151.9435158563
2017-03-26,37190.66648431515
2017-03-27,22609.120354696675
2017-03-28,16088.811030367158
2017-03-29,13862.803290505924
2017-03-30,11411.68255945494
2017-03-31,4856.069614343846
2017-04-01,4601.963846220155
2017-04-02,4275.718203726461
2017-04-03,2342.884518498888
2017-04-04,2224.3625303256144
2017-04-05,2380.9608923177034
2017-04-06,2442.625119675432
2017-04-07,2712.361520938222
2017-04-08,2802.845305232197
2017-04-09,2424.419751986885
2017-04-10,2245.3368661989766
2017-04-11,2070.8609556269894
2017-04-12,1986.631709690252
2017-04-13,2017.5516101708208
2017-04-14,2026.0876096160555
2017-04-15,1956.5907096816
2017-04-16,1916.455836100608
2017-04-17,2063.13254876179
2017-04-18,2095.240941834852
2017-04-19,1956.9097798359687
2017-04-20,1895.898712314468
2017-04-21,1915.132016073024
2017-04-22,2325.754481942485
2017-04-23,2700.911449357062
2017-04-24,2520.9839445142698
2017-04-25,2250.824055697898
2017-04-26,3068.6954190479105
2017-04-27,3869.8602089293527
2017-04-28,12310.86516740538
2017-04-29,16032.380544404206
2017-04-30,16292.160753135471
2017-05-01,24702.957182339946
2017-05-02,42871.12640178927
2017-05-03,50061.29740414078
2017-05-04,96146.37735929272
2017-05-05,117101.89099273818
2017-05-06,82432.51043376126
2017-05-07,272111.57353526703
2017-05-08,666284.7062324479
2017-05-09,991569.2041694968
2017-05-10,892615.720181954
2017-05-11,1124771.088657746
