date,evaporation (mm)
2022-03-28,4.496096218750001
2022-03-29,5.614717988149071
2022-03-30,5.250309199667649
2022-03-31,4.401982676026572
2022-04-01,5.527102293324587
2022-04-02,5.670738760232094
2022-04-03,4.3121789960461925
2022-04-04,5.720642445515547
2022-04-05,4.232678979211541
2022-04-06,4.004791386687718
2022-04-07,5.877466409264759
2022-04-08,4.19291766885351
2022-04-09,4.147615352876153
2022-04-10,3.957035788494974
2022-04-11,3.4844076896393346
2022-04-12,3.56253493611087
2022-04-13,3.20448717872384
2022-04-14,3.858555139866388
2022-04-15,5.809612791470812
2022-04-16,5.5352597974582505
2022-04-17,5.181102866293504
2022-04-18,4.48798702352797
2022-04-19,4.166488627591084
2022-04-20,5.145393976205091
2022-04-21,3.7592227462206753
2022-04-22,3.553634505977251
2022-04-23,3.545873718693564
2022-04-24,5.732289792206742
2022-04-25,4.151068827823897
2022-04-26,3.906813114702304
2022-04-27,5.349584855097865
2022-04-28,3.918273860256917
2022-04-29,4.055653371479694
2022-04-30,5.556457799213246
2022-05-01,3.9737451330892326
2022-05-02,5.426493431172169
2022-05-03,5.566878715096754
2022-05-04,4.110254232501209
2022-05-05,5.155712759613822
2022-05-06,3.4974062838214253
2022-05-07,4.227185587650135
2022-05-08,4.55972959367387
2022-05-09,3.843931098036442
2022-05-10,3.5699099464941635
2022-05-11,3.6493287504286034
2022-05-12,3.545582145523778
2022-05-13,4.246913909822058
2022-05-14,3.196186022506143
2022-05-15,3.1405356329097405
2022-05-16,3.50360238876012
2022-05-17,3.524730801064213
2022-05-18,3.077595351997911
2022-05-19,3.264063280040335
2022-05-20,3.662229842056001
2022-05-21,3.9156349653838936
2022-05-22,3.446784454580253
2022-05-23,5.10333251410224
2022-05-24,5.398551021522618
2022-05-25,4.2132239097848565
2022-05-26,5.0119322083522775
2022-05-27,5.725324684108222
2022-05-28,4.149834828718046
2022-05-29,5.275029371065852
2022-05-30,5.386134406411885
2022-05-31,4.315116712309117
2022-06-01,5.422405969804021
2022-06-02,5.33589040384826
2022-06-03,4.328360821260451
2022-06-04,5.533186125423658
2022-06-05,3.9643326310897256
2022-06-06,3.9917302758920985
2022-06-07,3.586324170982823
2022-06-08,5.491966526545544
2022-06-09,5.650476716277266
2022-06-10,5.114696988646377
2022-06-11,3.994506386633189
2022-06-12,3.6480633632747175
2022-06-13,4.361717997027351
2022-06-14,4.311287126998069
2022-06-15,3.806955590363777
2022-06-16,4.059004106334029
2022-06-17,4.090249681291497
2022-06-18,3.808375719075561
2022-06-19,3.958914841868808
2022-06-20,3.980481738854328
2022-06-21,3.6485850674215854
2022-06-22,3.873287483195421
